10,19,500,0.2500623866695786,40184,38176,8784,38,104253
10,20,500,0.25841692362266905,40034,38209,8767,38,104253
10,23,500,0.29738000873959164,38934,38149,9282,39,104253
10,21,500,0.24889764853532936,41168,36849,7901,38,104253
10,22,500,0.2314938690350113,40223,37475,8620,38,104253
10,25,50,0.265319651223604,39282,22772,4358,174,104253
10,24,50,0.2740815544783439,39105,22854,4396,176,104253
10,30,50,0.2956037899861084,39907,22337,3869,172,104253
10,35,50,0.2644215451725506,36939,28217,7409,158,104253
10,40,50,0.3113077685126672,36232,28677,7430,153,104253
10,25,60,0.2544016389087503,36254,28987,7423,146,104253
10,24,60,0.3302478443360706,36017,29079,7422,143,104253
10,30,60,0.28720407391609604,40244,22337,3869,151,104253
10,40,60,0.2968305831795224,36956,27931,7430,139,104253
10,35,60,0.2886624876542345,36542,28217,7409,137,104253
10,25,70,0.24246282108030462,36252,28987,7423,132,104253
10,30,70,0.32589435684193846,36065,28475,7422,130,104253
10,24,70,0.32419645596035085,36210,29079,7422,135,104253
10,40,70,0.25126771506441603,30626,36211,9564,117,104253
10,35,70,0.256848829287011,37226,27470,7409,130,104253
10,25,80,0.24018329210037195,37545,27687,7423,124,104253
10,30,80,0.3058690280693381,36613,27726,7422,123,104253
10,40,80,0.2576534907677739,30647,36211,9564,112,104253
10,24,80,0.3242359189363588,37435,27773,7422,125,104253
10,35,80,0.23703303758808145,33874,32552,7409,114,104253
10,25,90,0.24513479869376564,37632,27687,7423,118,104253
10,30,90,0.29127620627460005,33435,32740,7422,109,104253
10,40,90,0.25083355949369607,30793,36211,9564,107,104253
10,35,90,0.23943357169362142,34025,32552,7409,109,104253
10,24,90,0.32063118617352804,37825,27773,7422,118,104253
10,30,100,0.2989515528995559,33917,32740,7422,104,104253
10,25,100,0.24236026734710664,38019,27687,7423,114,104253
10,40,100,0.24724176580511226,31269,36211,9564,102,104253
10,35,100,0.23580757853152234,34504,32552,7409,104,104253
10,24,100,0.3235557152391702,37988,27773,7422,113,104253
10,30,125,0.3151148060664585,37634,27726,7422,100,104253
10,25,125,0.20988597756224248,39208,26441,7423,104,104253
10,40,125,0.24193925897593296,31762,35728,9564,91,104253
10,35,125,0.2283389659806429,34887,32062,7409,94,104253
10,24,125,0.3048137098275533,38402,27024,7422,101,104253
10,30,150,0.280320598591125,35167,32740,7422,87,104253
10,25,150,0.21582003309005315,35742,32375,7423,87,104253
10,35,150,0.23818437417396096,35385,32552,7409,84,104253
10,40,150,0.2493122681695603,32295,36211,9564,81,104253
10,24,150,0.3036521593322184,39358,27024,7422,91,104253
10,30,175,0.26952887437155965,35850,32740,7422,78,104253
10,25,175,0.20496997248916882,36617,32375,7423,78,104253
10,35,175,0.23149768514841315,36414,32552,7409,75,104253
10,40,175,0.21723892516521956,35189,33742,7430,75,104253
10,24,175,0.2684432856239839,36114,32502,7422,78,104253
10,30,200,0.27370258647321044,34434,35417,8975,70,104253
10,25,200,0.19253607769000297,38308,32375,7423,69,104253
10,35,200,0.23542604228638775,37178,32552,7409,68,104253
10,40,200,0.22939207106295165,35680,33742,7430,68,104253
10,24,200,0.25427007879116087,37490,32829,7422,69,104253
10,30,225,0.280682916294646,37271,32740,7422,65,104253
10,25,225,0.1992712867681627,36745,34192,7423,65,104253
10,24,225,0.2533360599326156,36093,34627,7422,66,104253
10,40,225,0.2281968342538922,36288,33742,7430,64,104253
10,35,225,0.2383278166532187,37348,32552,7409,66,104253
10,30,250,0.21934765043636725,37765,32016,6698,64,104253
10,25,250,0.19497587097599042,36980,34192,7423,61,104253
10,40,250,0.22608437729337266,36515,33742,7430,63,104253
10,24,250,0.2017175395933803,36553,33817,7089,64,104253
10,35,250,0.22249186782403418,38143,31754,6611,64,104253
10,30,275,0.21068343396164202,39104,32016,6698,59,104253
10,25,275,0.18621087968020889,38755,33379,6719,57,104253
10,40,275,0.2161690292766477,37577,33742,7430,59,104253
10,24,275,0.19294614663285023,37890,33817,7089,59,104253
10,35,275,0.2164719867332832,39207,31754,6611,60,104253
10,30,300,0.22359956763716118,39086,32348,6698,57,104253
10,25,300,0.1998791641222231,38676,33778,6719,55,104253
10,40,300,0.22407237301855176,37411,34633,7430,55,104253
10,24,300,0.19036303881701186,37941,34092,7089,57,104253
10,35,300,0.20624037306537413,39107,32588,6611,56,104253
10,30,325,0.2207217728761871,39397,32348,6698,56,104253
10,25,325,0.19700343999528985,38987,33778,6719,54,104253
10,24,325,0.18748716707190877,38252,34092,7089,56,104253
10,40,325,0.22119485138515732,37722,34633,7430,54,104253
10,35,325,0.20336184412592118,39418,32588,6611,55,104253
10,30,350,0.23979657186923367,36671,35545,8975,54,104253
10,25,350,0.31158158744703657,37080,35942,7955,51,104253
10,24,350,0.2065151132010913,37318,35100,7089,54,104253
10,40,350,0.22119485138515732,37722,34633,7430,54,104253
10,35,350,0.2867749314761658,37291,35051,8829,54,104253
10,30,375,0.26520192211351407,36871,35845,8975,51,104253
10,25,375,0.2869113015512189,37301,35987,7955,48,104253
10,24,375,0.20424879542561897,35816,37173,9133,49,104253
10,40,375,0.22275007261005134,35238,37373,9564,51,104253
10,35,375,0.29003593009379125,37441,35380,8829,51,104253
10,25,400,0.2796932954723381,37632,36800,7955,45,104253
10,30,400,0.3077585102068622,36957,36879,8975,46,104253
10,24,400,0.26597979801012117,36147,37983,9133,46,104253
10,40,400,0.22936665298634462,36139,37656,9564,46,104253
10,35,400,0.2798281384942669,37545,36391,8829,46,104253
10,25,425,0.27592553194132113,38032,36800,7955,44,104253
10,30,425,0.3039911190890185,37357,36879,8975,45,104253
10,24,425,0.26211939444985244,36954,37983,9133,44,104253
10,40,425,0.22557545552597602,36542,37656,9564,45,104253
10,35,425,0.2760441080023263,37947,36391,8829,45,104253
10,25,450,0.20312622841002728,38467,37254,7955,42,104253
10,30,450,0.2998459971898905,38254,36879,8975,43,104253
10,24,450,0.3046817040916953,37847,37983,9133,42,104253
10,40,450,0.2172219081560366,37437,37656,9564,43,104253
10,35,450,0.26776903254660633,38835,36391,8829,43,104253
10,25,475,0.20077330175154054,38937,37254,7955,41,104253
10,30,475,0.2975462945010363,38724,36879,8975,42,104253
10,24,475,0.3023194717048794,38317,37983,9133,41,104253
10,40,475,0.21664425127574663,37907,37656,9564,42,104253
10,35,475,0.2672187484920975,39305,36391,8829,42,104253
10,25,500,0.19174759571938796,39905,37254,7955,39,104253
10,30,500,0.28851226753656106,39693,36879,8975,40,104253
10,24,500,0.293291295314058,39285,37983,9133,39,104253
10,40,500,0.2076310251128921,38875,37656,9564,40,104253
10,35,500,0.25820285531060355,40273,36391,8829,40,104253
10,45,50,0.33559871868232727,37268,28166,7392,151,104253
10,45,60,0.34093972743118545,37615,28166,7392,137,104253
25,4,50,0.3160475861277758,37440,19501,3504,220,104253
25,3,50,0.330126504489133,37576,19417,3524,236,104253
25,2,50,0.31372218377771166,35351,20309,3541,248,104253
10,45,70,0.2972427985979189,31132,36382,9538,116,104253
25,4,60,0.31619840233791086,38333,19501,3504,188,104253
25,3,60,0.33716369202784413,37616,19417,3524,201,104253
